# Simulation 13 (Up to date),,,,,,,,,,,,,,,,,,,
# 896 data points written for 4 variables.,,,,,,,,,,,,,,,,,,,
# Simulation warnings:,,,,,,,,,,,,,,,,,,,
#   Recovery device deployment at high speed (24.6 m/s),,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,
,,,,,,,19.329,8.67844,2582.200993,,,19.329,45.5258,3114.014222,,,19.329,37.739,3008.968908
,,,,,,,19.339,8.57992,2582.286792,,,19.339,45.4219,3114.468441,,,19.339,37.6363,3009.345271
,,,,,,,19.349,8.48141,2582.371606,,,19.349,45.3181,3114.921622,,,19.349,37.5336,3009.720607
,,,,,,,19.359,8.38291,2582.455435,,,19.359,45.2142,3115.373764,,,19.359,37.431,3010.094917
,,,,,,,19.369,8.28442,2582.538279,,,19.369,45.1104,3115.824868,,,19.369,37.3283,3010.4682
,,,,,,,19.379,8.18594,2582.620139,,,19.379,45.0066,3116.274934,,,19.379,37.2257,3010.840457
,,,,,,,19.389,8.08747,2582.701013,,,19.389,44.9029,3116.723963,,,19.389,37.1232,3011.211689
,,,,,,,19.399,7.98901,2582.780903,,,19.399,44.7991,3117.171954,,,19.399,37.0206,3011.581895
,,,,,,,19.409,7.89056,2582.859809,,,19.409,44.6954,3117.618908,,,19.409,36.9181,3011.951076
,,,,,,,19.419,7.79211,2582.93773,,,19.419,44.5917,3118.064825,,,19.419,36.8156,3012.319232
,,,,,,,19.429,7.69368,2583.014667,,,19.429,44.4881,3118.509706,,,19.429,36.7131,3012.686363
,,,,,,,19.439,7.59525,2583.090619,,,19.439,44.3844,3118.95355,,,19.439,36.6107,3013.05247
,,,,,,,19.449,7.49683,2583.165588,,,19.449,44.2808,3119.396358,,,19.449,36.5082,3013.417552
,,,,,,,19.459,7.39842,2583.239572,,,19.459,44.1772,3119.83813,,,19.459,36.4058,3013.78161
,,,,,,,19.469,7.30002,2583.312572,,,19.469,44.0737,3120.278867,,,19.469,36.3034,3014.144644
,,,,,,,19.479,7.20162,2583.384588,,,19.479,43.9702,3120.718569,,,19.479,36.2011,3014.506655
,,,,,,,19.489,7.10323,2583.455621,,,19.489,43.8667,3121.157236,,,19.489,36.0988,3014.867643
,,,,,,,19.499,7.00486,2583.525669,,,19.499,43.7632,3121.594868,,,19.499,35.9965,3015.227608
,,,,,,,19.509,6.90648,2583.594734,,,19.509,43.6597,3122.031465,,,19.509,35.8942,3015.58655
,,,,,,,19.519,6.80812,2583.662815,,,19.519,43.5563,3122.467028,,,19.519,35.7919,3015.944469
,,,,,,,19.529,6.70976,2583.729913,,,19.529,43.4529,3122.901557,,,19.529,35.6897,3016.301366
,,,,,,,19.539,6.61142,2583.796027,,,19.539,43.3495,3123.335052,,,19.539,35.5875,3016.657241
,,,,,,,19.549,6.51307,2583.861158,,,19.549,43.2462,3123.767514,,,19.549,35.4853,3017.012094
,,,,,,,19.559,6.41474,2583.925305,,,19.559,43.1428,3124.198942,,,19.559,35.3831,3017.365925
,,,,,,,19.569,6.31641,2583.988469,,,19.569,43.0395,3124.629337,,,19.569,35.281,3017.718735
,,,,,,,19.579,6.21809,2584.05065,,,19.579,42.9363,3125.0587,,,19.579,35.1788,3018.070523
,,,,,,,19.589,6.11978,2584.111848,,,19.589,42.833,3125.48703,,,19.589,35.0768,3018.421291
,,,,,,,19.599,6.02147,2584.172063,,,19.599,42.7298,3125.914328,,,19.599,34.9747,3018.771038
,,,,,,,19.609,5.92317,2584.231294,,,19.609,42.6266,3126.340594,,,19.609,34.8726,3019.119764
,,,,,,,19.619,5.82488,2584.289543,,,19.619,42.5234,3126.765828,,,19.619,34.7706,3019.46747
,,,,,,,19.629,5.72659,2584.346809,,,19.629,42.4202,3127.19003,,,19.629,34.6686,3019.814156
,,,,,,,19.639,5.62831,2584.403092,,,19.639,42.3171,3127.613201,,,19.639,34.5666,3020.159822
,,,,,,,19.649,5.53004,2584.458393,,,19.649,42.214,3128.035341,,,19.649,34.4647,3020.504469
,,,,,,,19.659,5.43177,2584.51271,,,19.659,42.1109,3128.45645,,,19.659,34.3627,3020.848096
,,,,,,,19.669,5.33351,2584.566045,,,19.669,42.0079,3128.876529,,,19.669,34.2608,3021.190704
,,,,,,,19.679,5.23525,2584.618398,,,19.679,41.9048,3129.295577,,,19.679,34.1589,3021.532293
,,,,,,,19.689,5.137,2584.669768,,,19.689,41.8018,3129.713595,,,19.689,34.0571,3021.872864
,,,,,,,19.699,5.03876,2584.720155,,,19.699,41.6988,3130.130583,,,19.699,33.9552,3022.212416
,,,,,,,19.709,4.94052,2584.769561,,,19.709,41.5959,3130.546542,,,19.709,33.8534,3022.55095
,,,,,,,19.719,4.84228,2584.817983,,,19.719,41.493,3130.961472,,,19.719,33.7516,3022.888466
,,,,,,,19.729,4.74405,2584.865424,,,19.729,41.39,3131.375372,,,19.729,33.6498,3023.224964
,,,,,,,19.739,4.64583,2584.911882,,,19.739,41.2872,3131.788244,,,19.739,33.5481,3023.560445
,,,,,,,19.749,4.54761,2584.957358,,,19.749,41.1843,3132.200087,,,19.749,33.4463,3023.894908
,,,,,,,19.759,4.4494,2585.001852,,,19.759,41.0814,3132.610901,,,19.759,33.3446,3024.228354
,,,,,,,19.769,4.35119,2585.045364,,,19.769,40.9786,3133.020687,,,19.769,33.2429,3024.560783
,,,,,,,19.779,4.25299,2585.087894,,,19.779,40.8758,3133.429445,,,19.779,33.1413,3024.892196
,,,,,,,19.789,4.15479,2585.129442,,,19.789,40.7731,3133.837176,,,19.789,33.0396,3025.222592
,,,,,,,19.799,4.05659,2585.170008,,,19.799,40.6703,3134.243879,,,19.799,32.938,3025.551972
,,,,,,,19.809,3.9584,2585.209592,,,19.809,40.5676,3134.649555,,,19.809,32.8364,3025.880336
,,,,,,,19.819,3.86022,2585.248194,,,19.819,40.4649,3135.054204,,,19.819,32.7348,3026.207684
,,,,,,,19.829,3.76204,2585.285815,,,19.829,40.3622,3135.457826,,,19.829,32.6333,3026.534017
,,,,,,,19.839,3.66386,2585.322453,,,19.839,40.2596,3135.860422,,,19.839,32.5317,3026.859334
,,,,,,,19.849,3.56568,2585.35811,,,19.849,40.1569,3136.261991,,,19.849,32.4302,3027.183636
,,,,,,,19.859,3.46752,2585.392785,,,19.859,40.0543,3136.662534,,,19.859,32.3287,3027.506923
,,,,,,,19.869,3.36935,2585.426479,,,19.869,39.9517,3137.062051,,,19.869,32.2272,3027.829195
,,,,,,,19.879,3.27119,2585.459191,,,19.879,39.8492,3137.460543,,,19.879,32.1258,3028.150453
,,,,,,,19.889,3.17303,2585.490921,,,19.889,39.7467,3137.85801,,,19.889,32.0244,3028.470697
,,,,,,,19.899,3.07488,2585.52167,,,19.899,39.6441,3138.254451,,,19.899,31.9229,3028.789926
,,,,,,,19.909,2.97672,2585.551437,,,19.909,39.5416,3138.649867,,,19.909,31.8216,3029.108142
,,,,,,,19.919,2.87858,2585.580223,,,19.919,39.4392,3139.044259,,,19.919,31.7202,3029.425344
,,,,,,,19.929,2.78043,2585.608027,,,19.929,39.3367,3139.437626,,,19.929,31.6188,3029.741532
,,,,,,,19.939,2.68229,2585.63485,,,19.939,39.2343,3139.829969,,,19.939,31.5175,3030.056707
,,,,,,,19.949,2.58415,2585.660691,,,19.949,39.1319,3140.221288,,,19.949,31.4162,3030.370869
,,,,,,,19.959,2.48601,2585.685551,,,19.959,39.0295,3140.611583,,,19.959,31.3149,3030.684018
,,,,,,,19.969,2.38788,2585.70943,,,19.969,38.9272,3141.000855,,,19.969,31.2137,3030.996155
,,,,,,,19.979,2.28975,2585.732328,,,19.979,38.8248,3141.389103,,,19.979,31.1124,3031.307279
,,,,,,,19.989,2.19162,2585.754244,,,19.989,38.7225,3141.776328,,,19.989,31.0112,3031.617391
,,,,,,,19.999,2.0935,2585.775179,,,19.999,38.6202,3142.16253,,,19.999,30.91,3031.926491
,,,,,,,20.009,1.99537,2585.795133,,,20.009,38.518,3142.54771,,,20.009,30.8088,3032.234579
,,,,,,,20.019,1.89725,2585.814105,,,20.019,38.4157,3142.931867,,,20.019,30.7076,3032.541655
,,,,,,,20.029,1.79913,2585.832096,,,20.029,38.3135,3143.315002,,,20.029,30.6065,3032.84772
,,,,,,,20.039,1.70102,2585.849107,,,20.039,38.2113,3143.697115,,,20.039,30.5054,3033.152774
,,,,,,,20.049,1.6029,2585.865136,,,20.049,38.1091,3144.078206,,,20.049,30.4043,3033.456817
,,,,,,,20.059,1.50479,2585.880184,,,20.059,38.007,3144.458276,,,20.059,30.3032,3033.759849
,,,,,,,20.069,1.40667,2585.89425,,,20.069,37.9048,3144.837324,,,20.069,30.2021,3034.06187
,,,,,,,20.079,1.30856,2585.907336,,,20.079,37.8027,3145.215351,,,20.079,30.1011,3034.362881
,,,,,,,20.089,1.21046,2585.91944,,,20.089,37.7006,3145.592357,,,20.089,30.0001,3034.662882
,,,,,,,20.099,1.11235,2585.930564,,,20.099,37.5985,3145.968342,,,20.099,29.8991,3034.961873
,,,,,,,20.109,1.01424,2585.940706,,,20.109,37.4965,3146.343307,,,20.109,29.7981,3035.259854
,,,,,,,20.119,0.916136,2585.949868,,,20.119,37.3945,3146.717252,,,20.119,29.6971,3035.556825
,,,,,,,20.129,0.818032,2585.958048,,,20.129,37.2925,3147.090177,,,20.129,29.5962,3035.852787
,,,,,,,20.139,0.719929,2585.965247,,,20.139,37.1905,3147.462082,,,20.139,29.4952,3036.147739
,,,,,,,20.149,0.621826,2585.971466,,,20.149,37.0885,3147.832967,,,20.149,29.3943,3036.441682
,,,,,,,20.159,0.523725,2585.976703,,,20.159,36.9866,3148.202833,,,20.159,29.2934,3036.734616
,,,,,,,20.169,0.425623,2585.980959,,,20.169,36.8846,3148.571679,,,20.169,29.1926,3037.026542
,,,,,,,20.179,0.327522,2585.984234,,,20.179,36.7827,3148.939506,,,20.179,29.0917,3037.317459
,,,,,,,20.189,0.229422,2585.986528,,,20.189,36.6809,3149.306315,,,20.189,28.9909,3037.607368
,,,,,,,20.199,0.131322,2585.987842,,,20.199,36.579,3149.672105,,,20.199,28.8901,3037.896269
,,,,,,,20.209,0.0332218,2585.988174,,,20.209,36.4772,3150.036877,,,20.209,28.7893,3038.184162
,,,,,,,20.219,-0.0648782,2585.987525,,,20.219,36.3753,3150.40063,,,20.219,28.6885,3038.471047
,,,,,,,20.229,-0.162978,2585.985895,,,20.229,36.2735,3150.763365,,,20.229,28.5878,3038.756925
,,,,,,,20.239,-0.261079,2585.983285,,,20.239,36.1718,3151.125083,,,20.239,28.487,3039.041795
,,,,,,,20.249,-0.359179,2585.979693,,,20.249,36.07,3151.485783,,,20.249,28.3863,3039.325658
,,,,,,,20.259,-0.45728,2585.97512,,,20.259,35.9683,3151.845466,,,20.259,28.2856,3039.608514
,,,,,,,20.269,-0.555381,2585.969566,,,20.269,35.8666,3152.204132,,,20.269,28.1849,3039.890363
,,,,,,,20.279,-0.653484,2585.963031,,,20.279,35.7649,3152.561781,,,20.279,28.0843,3040.171206
,,,,,,,20.289,-0.751586,2585.955515,,,20.289,35.6632,3152.918413,,,20.289,27.9836,3040.451042
,,,,,,,20.299,-0.84969,2585.947019,,,20.299,35.5615,3153.274028,,,20.299,27.883,3040.729872
,,,,,,,20.309,-0.947794,2585.937541,,,20.309,35.4599,3153.628627,,,20.309,27.7824,3041.007696
,,,,,,,20.319,-1.0459,2585.927082,,,20.319,35.3583,3153.98221,,,20.319,27.6818,3041.284514
,,,,,,,20.329,-1.14401,2585.915641,,,20.329,35.2567,3154.334777,,,20.329,27.5812,3041.560326
,,,,,,,20.339,-1.24211,2585.90322,,,20.339,35.1551,3154.686328,,,20.339,27.4807,3041.835133
,,,,,,,20.349,-1.34022,2585.889818,,,20.349,35.0536,3155.036864,,,20.349,27.3801,3042.108934
,,,,,,,20.359,-1.43833,2585.875435,,,20.359,34.952,3155.386384,,,20.359,27.2796,3042.38173
,,,,,,,20.369,-1.53645,2585.86007,,,20.369,34.8505,3155.734889,,,20.369,27.1791,3042.653521
,,,,,,,20.379,-1.63456,2585.843725,,,20.379,34.749,3156.082379,,,20.379,27.0786,3042.924307
,,,,,,,20.389,-1.73268,2585.826398,,,20.389,34.6476,3156.428855,,,20.389,26.9782,3043.194089
,,,,,,,20.399,-1.8308,2585.80809,,,20.399,34.5461,3156.774316,,,20.399,26.8777,3043.462866
,,,,,,,20.409,-1.92891,2585.788801,,,20.409,34.4447,3157.118763,,,20.409,26.7773,3043.730639
,,,,,,,20.419,-2.02704,2585.76853,,,20.419,34.3433,3157.462196,,,20.419,26.6769,3043.997408
,,,,,,,20.429,-2.12516,2585.747279,,,20.429,34.2419,3157.804615,,,20.429,26.5765,3044.263173
,,,,,,,20.439,-2.22329,2585.725046,,,20.439,34.1405,3158.14602,,,20.439,26.4761,3044.527934
,,,,,,,20.449,-2.32142,2585.701832,,,20.449,34.0391,3158.486411,,,20.449,26.3757,3044.791691
,,,,,,,20.459,-2.41955,2585.677636,,,20.459,33.9378,3158.825789,,,20.459,26.2754,3045.054445
,,,,,,,20.469,-2.51768,2585.652459,,,20.469,33.8365,3159.164154,,,20.469,26.1751,3045.316196
,,,,,,,20.479,-2.61582,2585.626301,,,20.479,33.7352,3159.501506,,,20.479,26.0748,3045.576944
,,,,,,,20.489,-2.71396,2585.599162,,,20.489,33.6339,3159.837845,,,20.489,25.9745,3045.836689
,,,,,,,20.499,-2.8121,2585.571041,,,20.499,33.5326,3160.173171,,,20.499,25.8742,3046.095431
,,,,,,,20.509,-2.91025,2585.541938,,,20.509,33.4314,3160.507485,,,20.509,25.7739,3046.35317
,,,,,,,20.519,-3.0084,2585.511854,,,20.519,33.3302,3160.840787,,,20.519,25.6737,3046.609907
,,,,,,,20.529,-3.10655,2585.480789,,,20.529,33.229,3161.173077,,,20.529,25.5735,3046.865642
,,,,,,,20.539,-3.2047,2585.448742,,,20.539,33.1278,3161.504355,,,20.539,25.4732,3047.120374
,,,,,,,20.549,-3.30286,2585.415713,,,20.549,33.0266,3161.834621,,,20.549,25.3731,3047.374105
,,,,,,,20.559,-3.40103,2585.381703,,,20.559,32.9255,3162.163876,,,20.559,25.2729,3047.626834
,,,,,,,20.569,-3.49919,2585.346711,,,20.569,32.8244,3162.49212,,,20.569,25.1727,3047.878561
,,,,,,,20.579,-3.59736,2585.310737,,,20.579,32.7232,3162.819352,,,20.579,25.0726,3048.129287
,,,,,,,20.589,-3.69554,2585.273782,,,20.589,32.6222,3163.145574,,,20.589,24.9724,3048.379011
,,,,,,,20.599,-3.79372,2585.235845,,,20.599,32.5211,3163.470785,,,20.599,24.8723,3048.627734
,,,,,,,20.609,-3.8919,2585.196926,,,20.609,32.42,3163.794985,,,20.609,24.7722,3048.875456
,,,,,,,20.619,-3.99009,2585.157025,,,20.619,32.319,3164.118175,,,20.619,24.6722,3049.122178
,,,,,,,20.629,-4.08828,2585.116142,,,20.629,32.218,3164.440355,,,20.629,24.5721,3049.367899
,,,,,,,20.639,-4.18647,2585.074277,,,20.639,32.117,3164.761525,,,20.639,24.4721,3049.61262
,,,,,,,20.649,-4.28467,2585.031431,,,20.649,32.016,3165.081685,,,20.649,24.372,3049.85634
,,,,,,,20.659,-4.38288,2584.987602,,,20.659,31.915,3165.400835,,,20.659,24.272,3050.09906
,,,,,,,20.669,-4.48109,2584.942791,,,20.669,31.8141,3165.718976,,,20.669,24.172,3050.34078
,,,,,,,20.679,-4.57931,2584.896998,,,20.679,31.7132,3166.036108,,,20.679,24.072,3050.5815
,,,,,,,20.689,-4.67753,2584.850222,,,20.689,31.6122,3166.35223,,,20.689,23.9721,3050.821221
,,,,,,,20.699,-4.77575,2584.802465,,,20.699,31.5114,3166.667344,,,20.699,23.8721,3051.059942
,,,,,,,20.709,-4.87398,2584.753725,,,20.709,31.4105,3166.981449,,,20.709,23.7722,3051.297664
,,,,,,,20.719,-4.97222,2584.704003,,,20.719,31.3096,3167.294545,,,20.719,23.6722,3051.534386
,,,,,,,20.729,-5.07046,2584.653298,,,20.729,31.2088,3167.606633,,,20.729,23.5723,3051.770109
,,,,,,,20.739,-5.16871,2584.601611,,,20.739,31.108,3167.917713,,,20.739,23.4724,3052.004833
,,,,,,,20.749,-5.26696,2584.548942,,,20.749,31.0072,3168.227785,,,20.749,23.3726,3052.238559
,,,,,,,20.759,-5.36522,2584.495289,,,20.759,30.9064,3168.536849,,,20.759,23.2727,3052.471286
,,,,,,,20.769,-5.46348,2584.440655,,,20.769,30.8056,3168.844905,,,20.769,23.1729,3052.703015
,,,,,,,20.779,-5.56175,2584.385037,,,20.779,30.7049,3169.151954,,,20.779,23.073,3052.933745
,,,,,,,20.789,-5.66003,2584.328437,,,20.789,30.6041,3169.457995,,,20.789,22.9732,3053.163477
,,,,,,,20.799,-5.75831,2584.270854,,,20.799,30.5034,3169.763029,,,20.799,22.8734,3053.392211
,,,,,,,20.809,-5.8566,2584.212288,,,20.809,30.4027,3170.067056,,,20.809,22.7736,3053.619947
,,,,,,,20.819,-5.95489,2584.152739,,,20.819,30.302,3170.370076,,,20.819,22.6739,3053.846686
,,,,,,,20.829,-6.0532,2584.092207,,,20.829,30.2014,3170.67209,,,20.829,22.5741,3054.072427
,,,,,,,20.839,-6.1515,2584.030692,,,20.839,30.1007,3170.973097,,,20.839,22.4744,3054.297171
,,,,,,,20.849,-6.24982,2583.968194,,,20.849,30.0001,3171.273098,,,20.849,22.3746,3054.520917
,,,,,,,20.859,-6.34814,2583.904712,,,20.859,29.8995,3171.572093,,,20.859,22.2749,3054.743666
,,,,,,,20.869,-6.44647,2583.840248,,,20.869,29.7989,3171.870082,,,20.869,22.1752,3054.965418
,,,,,,,20.879,-6.54481,2583.774799,,,20.879,29.6983,3172.167065,,,20.879,22.0755,3055.186173
,,,,,,,20.889,-6.64315,2583.708368,,,20.889,29.5977,3172.463042,,,20.889,21.9759,3055.405932
,,,,,,,20.899,-6.7415,2583.640953,,,20.899,29.4972,3172.758014,,,20.899,21.8762,3055.624694
,,,,,,,20.909,-6.83986,2583.572554,,,20.909,29.3967,3173.051981,,,20.909,21.7766,3055.84246
,,,,,,,20.919,-6.93823,2583.503172,,,20.919,29.2962,3173.344943,,,20.919,21.6769,3056.059229
,,,,,,,20.929,-7.0366,2583.432806,,,20.929,29.1957,3173.6369,,,20.929,21.5773,3056.275002
,,,,,,,20.939,-7.13498,2583.361456,,,20.939,29.0952,3173.927852,,,20.939,21.4777,3056.489779
,,,,,,,20.949,-7.23337,2583.289123,,,20.949,28.9947,3174.217799,,,20.949,21.3781,3056.70356
,,,,,,,20.959,-7.33177,2583.215805,,,20.959,28.8943,3174.506742,,,20.959,21.2786,3056.916346
,,,,,,,20.969,-7.43017,2583.141503,,,20.969,28.7938,3174.79468,,,20.969,21.179,3057.128136
,,,,,,,20.979,-7.52859,2583.066217,,,20.979,28.6934,3175.081614,,,20.979,21.0795,3057.338931
,,,,,,,20.989,-7.62701,2582.989947,,,20.989,28.593,3175.367544,,,20.989,20.9799,3057.54873
,,,,,,,20.999,-7.72544,2582.912693,,,20.999,28.4926,3175.65247,,,20.999,20.8804,3057.757534
,,,,,,,21.009,-7.82388,2582.834454,,,21.009,28.3923,3175.936393,,,21.009,20.7809,3057.965343
,,,,,,,21.019,-7.92233,2582.755231,,,21.019,28.2919,3176.219312,,,21.019,20.6814,3058.172157
,,,,,,,21.029,-8.02078,2582.675023,,,21.029,28.1916,3176.501228,,,21.029,20.5819,3058.377976
,,,,,,,21.039,-8.11925,2582.59383,,,21.039,28.0913,3176.782141,,,21.039,20.4825,3058.582801
,,,,,,,21.049,-8.21772,2582.511653,,,21.049,27.991,3177.062051,,,21.049,20.383,3058.786631
,,,,,,,21.059,-8.3162,2582.428491,,,21.059,27.8907,3177.340958,,,21.059,20.2836,3058.989467
,,,,,,,21.069,-8.4147,2582.344344,,,21.069,27.7904,3177.618862,,,21.069,20.1841,3059.191308
,,,,,,,21.079,-8.5132,2582.259212,,,21.079,27.6902,3177.895764,,,21.079,20.0847,3059.392155
,,,,,,,21.089,-8.61171,2582.173095,,,21.089,27.5899,3178.171663,,,21.089,19.9853,3059.592008
,,,,,,,21.099,-8.71023,2582.085993,,,21.099,27.4897,3178.44656,,,21.099,19.8859,3059.790867
,,,,,,,21.109,-8.80876,2581.997905,,,21.109,27.3895,3178.720455,,,21.109,19.7866,3059.988733
,,,,,,,21.119,-8.9073,2581.908832,,,21.119,27.2893,3178.993348,,,21.119,19.6872,3060.185605
,,,,,,,21.129,-9.00585,2581.818774,,,21.129,27.1891,3179.265239,,,21.129,19.5879,3060.381484
,,,,,,,21.139,-9.10441,2581.72773,,,21.139,27.0889,3179.536128,,,21.139,19.4885,3060.576369
,,,,,,,21.149,-9.20298,2581.6357,,,21.149,26.9888,3179.806016,,,21.149,19.3892,3060.770261
,,,,,,,21.159,-9.30156,2581.542684,,,21.159,26.8887,3180.074903,,,21.159,19.2899,3060.96316
,,,,,,,21.169,-9.40015,2581.448683,,,21.169,26.7885,3180.342788,,,21.169,19.1906,3061.155066
,,,,,,,21.179,-9.49875,2581.353695,,,21.179,26.6884,3180.609672,,,21.179,19.0913,3061.345979
,,,,,,,21.189,-9.59736,2581.257722,,,21.189,26.5883,3180.875555,,,21.189,18.992,3061.535899
,,,,,,,21.199,-9.69598,2581.160762,,,21.199,26.4883,3181.140438,,,21.199,18.8928,3061.724827
,,,,,,,21.209,-9.79461,2581.062816,,,21.209,26.3882,3181.40432,,,21.209,18.7935,3061.912762
,,,,,,,21.219,-9.89325,2580.963883,,,21.219,26.2882,3181.667202,,,21.219,18.6943,3062.099705
,,,,,,,21.229,-9.99191,2580.863964,,,21.229,26.1881,3181.929083,,,21.229,18.5951,3062.285656
,,,,,,,21.239,-10.0906,2580.763058,,,21.239,26.0881,3182.189964,,,21.239,18.4958,3062.470614
,,,,,,,21.249,-10.1892,2580.661166,,,21.249,25.9881,3182.449845,,,21.249,18.3966,3062.65458
,,,,,,,21.259,-10.2879,2580.558287,,,21.259,25.8881,3182.708726,,,21.259,18.2975,3062.837555
,,,,,,,21.269,-10.3866,2580.454421,,,21.269,25.7882,3182.966608,,,21.269,18.1983,3063.019538
,,,,,,,21.279,-10.4853,2580.349568,,,21.279,25.6882,3183.22349,,,21.279,18.0991,3063.200529
,,,,,,,21.289,-10.5841,2580.243727,,,21.289,25.5883,3183.479373,,,21.289,18,3063.380529
,,,,,,,21.299,-10.6828,2580.136899,,,21.299,25.4884,3183.734257,,,21.299,17.9008,3063.559537
,,,,,,,21.309,-10.7815,2580.029084,,,21.309,25.3884,3183.988141,,,21.309,17.8017,3063.737554
,,,,,,,21.319,-10.8803,2579.920281,,,21.319,25.2885,3184.241026,,,21.319,17.7026,3063.91458
,,,,,,,21.329,-10.9791,2579.81049,,,21.329,25.1887,3184.492913,,,21.329,17.6035,3064.090615
,,,,,,,21.339,-11.0779,2579.699711,,,21.339,25.0888,3184.743801,,,21.339,17.5044,3064.265659
,,,,,,,21.349,-11.1766,2579.587945,,,21.349,24.9889,3184.99369,,,21.349,17.4053,3064.439712
,,,,,,,21.359,-11.2755,2579.47519,,,21.359,24.8891,3185.242581,,,21.359,17.3062,3064.612774
,,,,,,,21.369,-11.3743,2579.361447,,,21.369,24.7893,3185.490474,,,21.369,17.2071,3064.784845
,,,,,,,21.379,-11.4731,2579.246716,,,21.379,24.6894,3185.737368,,,21.379,17.1081,3064.955926
,,,,,,,21.389,-11.5719,2579.130997,,,21.389,24.5896,3185.983264,,,21.389,17.009,3065.126016
,,,,,,,21.399,-11.6708,2579.014289,,,21.399,24.4899,3186.228163,,,21.399,16.91,3065.295116
,,,,,,,21.409,-11.7697,2578.896592,,,21.409,24.3901,3186.472064,,,21.409,16.811,3065.463226
,,,,,,,21.419,-11.8686,2578.777906,,,21.419,24.2903,3186.714967,,,21.419,16.712,3065.630346
,,,,,,,21.429,-11.9675,2578.658231,,,21.429,24.1906,3186.956873,,,21.429,16.613,3065.796476
,,,,,,,21.439,-12.0664,2578.537567,,,21.439,24.0908,3187.197781,,,21.439,16.514,3065.961616
,,,,,,,21.449,-12.1653,2578.415914,,,21.449,23.9911,3187.437692,,,21.449,16.415,3066.125766
,,,,,,,21.459,-12.2642,2578.293272,,,21.459,23.8914,3187.676606,,,21.459,16.316,3066.288926
,,,,,,,21.469,-12.3632,2578.16964,,,21.469,23.7917,3187.914523,,,21.469,16.2171,3066.451097
,,,,,,,21.479,-12.4621,2578.045019,,,21.479,23.692,3188.151443,,,21.479,16.1181,3066.612278
,,,,,,,21.489,-12.5611,2577.919408,,,21.489,23.5924,3188.387367,,,21.489,16.0192,3066.77247
,,,,,,,21.499,-12.6601,2577.792807,,,21.499,23.4927,3188.622294,,,21.499,15.9203,3066.931673
,,,,,,,21.509,-12.7591,2577.665216,,,21.509,23.3931,3188.856225,,,21.509,15.8214,3067.089887
,,,,,,,21.519,-12.8581,2577.536635,,,21.519,23.2935,3189.08916,,,21.519,15.7225,3067.247112
,,,,,,,21.529,-12.9572,2577.407063,,,21.529,23.1938,3189.321098,,,21.529,15.6236,3067.403348
,,,,,,,21.539,-13.0562,2577.276501,,,21.539,23.0942,3189.55204,,,21.539,15.5247,3067.558595
,,,,,,,21.549,-13.1553,2577.144948,,,21.549,22.9947,3189.781987,,,21.549,15.4258,3067.712853
,,,,,,,21.559,-13.2543,2577.012405,,,21.559,22.8951,3190.010938,,,21.559,15.3269,3067.866122
,,,,,,,21.569,-13.3534,2576.878871,,,21.569,22.7955,3190.238893,,,21.569,15.2281,3068.018403
,,,,,,,21.579,-13.4525,2576.744346,,,21.579,22.696,3190.465853,,,21.579,15.1292,3068.169695
,,,,,,,21.589,-13.5517,2576.608829,,,21.589,22.5964,3190.691817,,,21.589,15.0304,3068.319999
,,,,,,,21.599,-13.6508,2576.472321,,,21.599,22.4969,3190.916786,,,21.599,14.9316,3068.469315
,,,,,,,21.609,-13.75,2576.334821,,,21.609,22.3974,3191.14076,,,21.609,14.8328,3068.617643
,,,,,,,21.619,-13.8491,2576.19633,,,21.619,22.2979,3191.363739,,,21.619,14.7339,3068.764982
,,,,,,,21.629,-13.9483,2576.056847,,,21.629,22.1984,3191.585723,,,21.629,14.6351,3068.911333
,,,,,,,21.639,-14.0475,2575.916372,,,21.639,22.0989,3191.806712,,,21.639,14.5364,3069.056697
,,,,,,,21.649,-14.1467,2575.774905,,,21.649,21.9995,3192.026707,,,21.649,14.4376,3069.201073
,,,,,,,21.659,-14.2459,2575.632446,,,21.659,21.9,3192.245707,,,21.659,14.3388,3069.344461
,,,,,,,21.669,-14.3452,2575.488994,,,21.669,21.8006,3192.463713,,,21.669,14.24,3069.486861
,,,,,,,21.679,-14.4445,2575.344549,,,21.679,21.7012,3192.680725,,,21.679,14.1413,3069.628274
,,,,,,,21.689,-14.5437,2575.199112,,,21.689,21.6017,3192.896742,,,21.689,14.0426,3069.7687
,,,,,,,21.699,-14.643,2575.052682,,,21.699,21.5023,3193.111765,,,21.699,13.9438,3069.908138
,,,,,,,21.709,-14.7423,2574.905259,,,21.709,21.403,3193.325795,,,21.709,13.8451,3070.046589
,,,,,,,21.719,-14.8417,2574.756842,,,21.719,21.3036,3193.538831,,,21.719,13.7464,3070.184053
